Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
158.293816,0.3454675167069,0.209319051383613,1.2689618347503E-06,0.345465211292559,0.00365332288701623
160.911715,0.3453531355175,0.27477723034202,1.63814490712657E-06,0.345349164070292,0.00479580414588373
163.572908,0.345618698658277,0.218606833426163,1.28305724982316E-06,0.345616183015853,0.00381542752482942
166.278113,0.345160452039879,0.25997576219817,1.49904548589602E-06,0.345156898912773,0.00453746416533811
169.028057,0.345372797466316,0.208312425874814,1.18233636680621E-06,0.34537051479836,0.00363575372419056
171.823481,0.345627409513019,0.23258314795344,1.29957160561017E-06,0.345624561848605,0.00405936401354382
174.665136,0.345561436800489,0.286851342535258,1.57641883986217E-06,0.345557106052852,0.0050065422208135
177.553786,0.345289763524179,0.265705569901978,1.43532538978607E-06,0.345286050660692,0.00463747027992899
180.49021,0.345386261909914,0.248770529617,1.32235016659386E-06,0.345383006340363,0.0043418921079273
183.475197,0.345367427537931,0.261285714428773,1.36620437811559E-06,0.345363836361898,0.00456032761789813
186.50955,0.345421666774302,0.247498079685182,1.2732582049048E-06,0.345418444093389,0.00431968325051404
189.594087,0.345363463123822,0.251350326759715,1.27182442837427E-06,0.345360139901917,0.00438691891976479
192.729636,0.345137897967313,0.265846314067831,1.32242403144762E-06,0.34513418280411,0.0046399267818828
195.917041,0.345524519616165,0.275089590407311,1.34764854374041E-06,0.345520537159209,0.00480125598300534
199.15716,0.345301122322371,0.233169151755352,1.12297337266608E-06,0.345298262992142,0.00406959187827782
202.450865,0.34576942997211,0.268410614319752,1.2733932811544E-06,0.345765635862168,0.00468468323714986
205.799043,0.3453409989786,0.25944753604756,1.20934539640227E-06,0.345337458424461,0.00452824469038824
209.202593,0.345546284985528,0.242396437378371,1.1121454802591E-06,0.345543192677236,0.00423064116754887
212.662432,0.345709684046453,0.28395585165359,1.28223407322015E-06,0.345705438466328,0.00495600511750573
216.17949,0.345569930240382,0.314628343290543,1.39705858178011E-06,0.345564720029754,0.00549135570677056
219.754714,0.345598583416184,0.301906196274858,1.31886781392274E-06,0.345593785642684,0.0052693059248098
223.389066,0.345405018938257,0.32303383547442,1.38742636754129E-06,0.345399529242694,0.00563806376371314
227.083524,0.345390183889061,0.350825320101135,1.48221116730948E-06,0.345383709254912,0.00612313345780431
230.839082,0.345485478994576,0.295609435404389,1.22895031234071E-06,0.34548088077021,0.00515940372719463
234.656749,0.345484659729401,0.341275272047083,1.39571090490036E-06,0.345478531121072,0.00595644759482819
238.537555,0.345207068336105,0.322402231624902,1.29603330736898E-06,0.345201603220518,0.00562703984724097
242.482541,0.345427952904936,0.32235582136657,1.27558008435431E-06,0.345422485866745,0.00562622980978219
246.492771,0.345706747080269,0.339192955516967,1.32143393395505E-06,0.345700689140167,0.00592010303372776
250.569323,0.345656544505305,0.352406530542524,1.35037874413873E-06,0.34565000633769,0.0061507318255442
254.713294,0.345559955004126,0.369968934840099,1.39422073389038E-06,0.345552750946838,0.00645726578880148
258.925799,0.345284204498745,0.34513479952365,1.27845371652704E-06,0.345277940125306,0.00602381147393146
263.207971,0.345245284724225,0.383547568393724,1.39746908089489E-06,0.345237549207293,0.00669426790103948
267.560963,0.34554468695833,0.378227816665994,1.3568420053051E-06,0.345537158010053,0.00660141661466478
271.985945,0.345335722496609,0.395757466838346,1.39578397035981E-06,0.345327484478293,0.00690738068730722
276.484109,0.345375367946549,0.418311222986954,1.45149098550939E-06,0.345366163170978,0.0073010378626665
281.056664,0.34544355841777,0.418143398735085,1.42758540942943E-06,0.345434359210578,0.00729810862083396
285.704842,0.345450792427063,0.38192986154247,1.28276319575695E-06,0.34544311745938,0.00666603233021182
290.429892,0.345598677990386,0.424478696407526,1.40307273216814E-06,0.345589193661108,0.0074086864033135
295.233085,0.345662030424754,0.402140208535839,1.30785044460621E-06,0.345653516503462,0.00701878594651768
300.115716,0.345757683743161,0.436936368062473,1.3982814166439E-06,0.345747629928758,0.00762612607880648
305.079096,0.345485933420007,0.407066931355215,1.28049411760647E-06,0.345477214053582,0.00710477776919387
310.124561,0.345514767628657,0.435879124364944,1.34893129906362E-06,0.345504769438353,0.00760767262473331
315.25347,0.345250181376071,0.47176584774041,1.43513623503108E-06,0.345238478052905,0.00823405342257037
320.467202,0.345616188924283,0.515392302751311,1.54397427120811E-06,0.345602206201601,0.00899553524920052
325.767159,0.345497225143693,0.485138167055863,1.42920660998297E-06,0.345484840098532,0.00846746069986726
331.154768,0.345493977229868,0.539644644327666,1.56389797768186E-06,0.345478653031944,0.0094188543500941
336.631479,0.345445167565042,0.465023065334716,1.32553629057835E-06,0.345433789970147,0.00811636180343137
342.198765,0.345403572413141,0.548406689995879,1.53759514594965E-06,0.345387750691586,0.00957179468455152
347.858124,0.345396499256467,0.569187140519246,1.56986105834238E-06,0.345379456130315,0.00993451647048785
353.611079,0.345507733395342,0.515270147794276,1.39848733131009E-06,0.345493761685765,0.00899340307052231
359.459177,0.34543313119916,0.536912470644269,1.43320742016965E-06,0.345417964448982,0.00937116471456185
365.403992,0.345507941151926,0.550803651105123,1.44667962955175E-06,0.345491976000235,0.00961363339760713
371.447124,0.345502365001914,0.56393844906908,1.45705591097491E-06,0.345485629618404,0.00984290056526925
377.590199,0.345431380360282,0.551114729520801,1.40047027696607E-06,0.345415400712001,0.00961906324226646
383.834869,0.345562745607289,0.591115618867569,1.47823921952924E-06,0.345544355143884,0.0103172798644555
390.182815,0.345520860904575,0.63594773229716,1.56428593508991E-06,0.34549957768135,0.011099837622475
396.635745,0.345372564272522,0.637950411198466,1.5430195622225E-06,0.345351155984883,0.0111347952832151
403.195395,0.345566692209478,0.623400738165537,1.48413208880897E-06,0.345546237799552,0.0108808248119862
409.863529,0.345579078872455,0.647786833958634,1.51715003462145E-06,0.345556992123758,0.011306494862169
416.641943,0.34541099372003,0.685404377925586,1.57836406045682E-06,0.345386279354551,0.0119631337609377
423.53246,0.345370237213974,0.684981663318926,1.55154475567548E-06,0.345345556235841,0.0119557549440264
430.536933,0.345727895218662,0.693204023700584,1.54622249894277E-06,0.345702591985703,0.0120992829651524
437.657248,0.345416667874652,0.693699500622524,1.52078365381589E-06,0.345391351268323,0.0121079319356733
444.895321,0.34543459582186,0.687986396134275,1.48379842619731E-06,0.345409693201164,0.0120082049538629
452.253098,0.345388148322663,0.704137131409105,1.49372171403045E-06,0.345362066304208,0.0122901300695384
459.73256,0.345393061306822,0.74131331282207,1.54701857093884E-06,0.345364152119141,0.0129390801111284
467.335719,0.345436496822447,0.762782375327488,1.56611830193661E-06,0.345405885094478,0.0133138505068943
475.06462,0.345410921161725,0.771406499250634,1.55794115200122E-06,0.345379615648269,0.0134643968481368
482.921344,0.345453704379012,0.780468396877655,1.55078947194586E-06,0.345421655080929,0.0136225858092084
490.908004,0.345532280297925,0.802947430705654,1.5698527191008E-06,0.345498350561687,0.0140149938867328
499.026749,0.345401273269246,0.82533907859286,1.58677371328287E-06,0.345365438387009,0.0144058807906911
507.279764,0.345399744549177,0.835435405790275,1.58004501720253E-06,0.34536302775031,0.0145821319615035
515.669269,0.345597378622455,0.847514898428962,1.57771368343508E-06,0.345559570775762,0.0147930043613646
524.197521,0.345587243788962,0.853317048770075,1.56262442227554E-06,0.345548917633144,0.0148942933010712
532.866816,0.345555195457752,0.881819414294959,1.58839591400102E-06,0.34551427006028,0.0153918675083569
541.679485,0.345585214767564,0.862327661296697,1.528150706435E-06,0.345546075172325,0.0150515934146622
550.6379,0.345426814662315,0.907783783355368,1.58180045799868E-06,0.345383459926634,0.0158451417881272
559.744472,0.345443345275324,0.934681280521379,1.60224453463277E-06,0.345397381146978,0.0163147130657084
569.00165,0.345480224780518,0.884764292887321,1.49216721564025E-06,0.345439034525833,0.0154432775532193
578.411925,0.345329564478109,0.937282587917406,1.55433705641747E-06,0.345283359378197,0.0163601265627738
587.977829,0.345560199015182,0.941159083355615,1.53639813639554E-06,0.345513579820633,0.0164278023554339
597.701937,0.345581042640343,0.972321250250305,1.56153484051568E-06,0.345531282249561,0.0169718364632878
607.586864,0.345600772530367,0.994372330151305,1.57105379890034E-06,0.345548726620508,0.0173568138022575
617.63527,0.345560368013809,1.00721738228573,1.56527331793983E-06,0.345506975064947,0.017581070669764
627.849858,0.34564952684544,0.994362205688901,1.52054918706596E-06,0.345597474653358,0.0173566370438201
638.233378,0.345503606218404,1.02564284584672,1.54221005927755E-06,0.345448251067738,0.0179027569049617
648.788623,0.345535463715962,1.03039388005557,1.52428705623553E-06,0.345479589402074,0.0179857047950718
659.518433,0.345413516619454,1.08940682019371,1.58479762219509E-06,0.34535108118135,0.0190160275330333
670.425695,0.345600924187437,1.0590558979139,1.51640740428104E-06,0.345541887084737,0.0184861177436206
681.513343,0.34558854274227,1.0850410823733,1.52827917479964E-06,0.345526575315804,0.0189398035907228
692.784362,0.345563195973483,1.09473733478837,1.51673744903779E-06,0.345500120739813,0.0191090963707903
704.241783,0.345651346951299,1.16208773350466,1.58424777213076E-06,0.345580254098957,0.0202850387748099
715.888689,0.345767659083811,1.16876942643376,1.56796040332256E-06,0.345695722181207,0.0204017045786545
727.728215,0.345702112477272,1.17366887446626,1.54862238884796E-06,0.34562958496833,0.0204872518202176
739.763545,0.345504229587064,1.16914196036407,1.51668380808953E-06,0.345432301661767,0.020408209229478
751.997918,0.345388140297961,1.19833938147578,1.52874993234849E-06,0.345312600469727,0.0209180179491889
764.434626,0.345764160573024,1.28042499965822,1.60862613119549E-06,0.345677823975323,0.0223513530721328
777.077015,0.345751874466382,1.25716539379076,1.55365844044256E-06,0.345668648912499,0.0219451972209846
789.928486,0.345437228804887,1.2751183019167,1.54879341506862E-06,0.345351687294551,0.0222586876446529
802.992499,0.34551574508522,1.30550405167081,1.56025110249154E-06,0.345426057931655,0.0227892880890003
816.272566,0.34566629638258,1.31393759110065,1.54545372682487E-06,0.345575407195641,0.0229365580596609
829.772262,0.345593587150391,1.32413108197085,1.5317806598715E-06,0.345501301740556,0.0231145623617623
843.49522,0.345586273822013,1.3540620190174,1.54088237393731E-06,0.34548977141992,0.0236372412261788
857.44513,0.345470186901832,1.38708862452743,1.55225662798937E-06,0.345368953804829,0.0242139942138378
871.625748,0.345419950081617,1.43639145117595,1.58103754884824E-06,0.345311408777826,0.0250750135464225
886.040887,0.345608989736019,1.47602199905524,1.59909239977983E-06,0.345494314032723,0.0257671441063473
900.694427,0.345357674571331,1.46530521422854,1.56052197003408E-06,0.34524474013984,0.0255799776392542
915.590311,0.345531443527504,1.49336453142855,1.56531066597311E-06,0.345414083718954,0.0260700317343974
930.732546,0.345454301685641,1.55716816877618,1.60525952666893E-06,0.345326728427488,0.0271844049362605
946.125207,0.345579194066384,1.53352391661809,1.55573339173541E-06,0.345455420613152,0.0267714345364557
961.772435,0.345500142943475,1.59244792339163,1.5888493789468E-06,0.345366706182459,0.0278006182387843
977.67844,0.34582827295255,1.62854168752341,1.59993507134221E-06,0.345688586670894,0.0284310712630254
993.847503,0.345481565993124,1.66347005511016,1.60604090040846E-06,0.345335970112588,0.0290411896974723
1010.283973,0.345402471510843,1.66983221167788,1.58558974904372E-06,0.345255793467088,0.0291523242865367
1026.992272,0.345634459900697,1.70859855832843,1.59706659158039E-06,0.345480789698784,0.0298295131493487
1043.976898,0.345449459788239,1.71440298700262,1.57557556098777E-06,0.345294826609477,0.0299309099900832
1061.242419,0.345503968445469,1.71794906156646,1.55339228846891E-06,0.345348670465279,0.0299928562269172
1078.793481,0.345542053235418,1.77675420498298,1.58058494045578E-06,0.345375924197503,0.0310201548498242
1096.634806,0.345672906329943,1.76988286024252,1.54944536736543E-06,0.345507997240626,0.0309001123057431
1114.771195,0.345547998330952,1.81690716358434,1.56415609165515E-06,0.345374273378384,0.0317216458924508
1133.207528,0.345673001422998,1.80531236058503,1.52944548340929E-06,0.345501424458264,0.031519076066731
1151.948765,0.345680305479798,1.82792342964198,1.52343278512318E-06,0.345504400336015,0.0319141106569371
1170.999948,0.345831330847136,1.89138008743095,1.55133250692657E-06,0.345642919410119,0.033022805937112
1190.366204,0.345554198656605,1.90511343329598,1.53593874518939E-06,0.345363194605212,0.0332627613292948
1210.052744,0.345723914952725,1.93243706116593,1.53336532443681E-06,0.345527296756051,0.0337401838420235
1230.064864,0.345677001306228,1.93051641277545,1.50671562780644E-06,0.345480800343323,0.0337066240807477
1250.407949,0.345969167521968,1.96339057874279,1.50870688679713E-06,0.345766056709763,0.0342810495603637
1271.087472,0.34583253384748,2.00533118322497,1.51525367025067E-06,0.345620737499689,0.0350139299617646
1292.108998,0.345977702231638,1.99731904533231,1.48527181084522E-06,0.345767506566274,0.0348739210218636
1313.478183,0.34595861407271,2.07393920328639,1.51705024114731E-06,0.345731996537822,0.036212884673405
1335.200775,0.345964103385899,2.06197489533941,1.48378708278687E-06,0.345740089132491,0.0360037958486564
1357.282621,0.345928738730368,2.10388581266668,1.48914990774923E-06,0.345695550345501,0.0367362469716937
1379.729661,0.346040177407433,2.14914239379792,1.49690200772895E-06,0.345796771716981,0.0375272124157244
1402.547936,0.345866849277208,2.16683880755985,1.48392448098091E-06,0.345619543008631,0.0378365116624211
1425.743584,0.346070976254992,2.2054831313857,1.48668081495284E-06,0.345814620085869,0.0385119652634565
1449.322847,0.345955453040151,2.28007707586034,1.51142790565528E-06,0.345681556426995,0.0398158722656873
1473.292069,0.345912475638846,2.28842519168866,1.49209377914071E-06,0.345636604244313,0.0399618062029502
1497.657699,0.346056941874764,2.29971129503521,1.47566984874964E-06,0.345778226686322,0.0401591019875417
1522.426293,0.34613975535786,2.38776065629915,1.50757102066261E-06,0.345839220431777,0.0416984278573674
1547.604516,0.346027499634753,2.41462947637955,1.49923620301064E-06,0.345720263656471,0.0421682018444012
1573.199142,0.345928682113078,2.45016697160294,1.49611052108834E-06,0.345612427776121,0.0427895673707054
1599.217058,0.346108320101585,2.52626047909107,1.51823684864809E-06,0.345771945903256,0.0441201576612378
1625.665263,0.34597439826146,2.55911964241324,1.51236464451206E-06,0.345629351718026,0.0446947892230698
1652.550875,0.345876193813967,2.57559826422765,1.4969082419142E-06,0.345526789289984,0.044982973671449
1679.881127,0.345938761115175,2.62757591658754,1.50252326972504E-06,0.345575048474906,0.0458920278403769
1707.663373,0.345901877744272,2.7193732822653,1.52951562396407E-06,0.345512354136193,0.0474976878362996
1735.905087,0.346150855213859,2.7606323474045,1.52854227586834E-06,0.345749135381049,0.0482194437627266
1764.61387,0.345892215895778,2.78955743094674,1.51828155518461E-06,0.345482341912788,0.0487254678742431
1793.797444,0.346240569729214,2.87164314562166,1.5390427512902E-06,0.345805786564311,0.0501616364962112
1823.463663,0.345993334383883,2.89670095815076,1.52611322283216E-06,0.345551247845599,0.0506000879085739
1853.620509,0.345967270689213,3.00222742848702,1.55580987472124E-06,0.345492430398927,0.052446762099191
1884.276095,0.345933507119681,3.01363384141711,1.53615772073609E-06,0.345455099364523,0.0526463912481228
1915.43867,0.345943318242844,3.08981957617032,1.54937589193592E-06,0.345440407776436,0.0539798627267947
1947.116619,0.346114526404459,3.14652674711348,1.55288205059452E-06,0.345592733378539,0.0549725268181552
1979.318464,0.345878253881683,3.16007002368311,1.53313918324264E-06,0.34535231979857,0.0552096189905371
2012.052871,0.345913742588636,3.26805492027374,1.55983895060535E-06,0.34535120246829,0.0571002546770496
2045.328646,0.345980680140723,3.31354084893225,1.55609626653124E-06,0.345402264273319,0.0578967585637136
2079.154744,0.345975100554777,3.37163218841413,1.55756092029532E-06,0.345376241476366,0.0589141023500439
2113.540265,0.346004076750994,3.43221221060203,1.55984897446226E-06,0.345383458781041,0.0599751595127271
2148.494462,0.345884154325573,3.44556039447791,1.53989815907461E-06,0.345258917924948,0.0602089705384757
2184.026738,0.346191480767102,3.49277784577058,1.53694338122051E-06,0.34554842513527,0.0610360992172882
2220.146656,0.346307101270239,3.56665464561724,1.54439280848065E-06,0.345636339954426,0.0623303987066391
2256.863933,0.346350334859353,3.61504563430309,1.54004472257391E-06,0.345661168863799,0.0631783068934305
2294.188448,0.346185802778229,3.66330431586462,1.53445702155388E-06,0.345478456558564,0.064023986911749
2332.130244,0.346261222632042,3.68019386211532,1.51677298467306E-06,0.345547185704871,0.0643199790144926
2370.69953,0.34623716077828,3.77306872043766,1.52959143635725E-06,0.345486694992539,0.0659478282895329
2409.906683,0.346453095624498,3.80545862807159,1.51855097530352E-06,0.345689218440679,0.0665156186515535
2449.762253,0.346322634409106,3.87432495215508,1.5202655941269E-06,0.345531168496444,0.0677229776523321
2490.276963,0.346315300419027,3.92665351158169,1.51566803324078E-06,0.345502335899903,0.0686405291010688
2531.461715,0.346521965702502,4.02552174881349,1.52940224796079E-06,0.345667054109049,0.0703744425507803
2573.327588,0.346447978852478,4.0744705494479,1.52245875242919E-06,0.345572345875108,0.0712330431782366
2615.88585,0.346595997003586,4.12478610433157,1.51680057015646E-06,0.345698230142629,0.072115726692806
2659.147948,0.346743945230405,4.25940692973789,1.54139135849715E-06,0.345786239974599,0.0744779273310519
2703.125526,0.346577540832926,4.32522480003793,1.53896174833128E-06,0.345590497377099,0.0756331372259852
2747.830414,0.346566520130296,4.37242179781822,1.5303635538129E-06,0.345557860429523,0.0764616441555478
2793.274641,0.3466479779143,4.48676957871524,1.54512044140351E-06,0.345585649010746,0.078469366355724
2839.470435,0.34687830331612,4.56212095925607,1.5464827487859E-06,0.345779282283897,0.0797927312068878
2886.430225,0.34679628155394,4.5880208703071,1.52957939493686E-06,0.345685015969828,0.0802476644471486
2934.166647,0.346750236965886,4.73286281538562,1.55188450731437E-06,0.345567896981744,0.0827924342755054
2982.692544,0.346835178227345,4.79636639026795,1.54745184909878E-06,0.345620618302032,0.0839084808699222
3032.020973,0.347312840134273,4.97337189509129,1.58048933047353E-06,0.346005240623496,0.0870203771228728
3082.165207,0.347557887972902,4.96423873756866,1.5530230136627E-06,0.346254164433682,0.0868597685878711
3133.138737,0.347407611478417,5.05463342881993,1.55483169828781E-06,0.346056591680279,0.0884495757913296
3184.955279,0.347335350513256,5.04075621032984,1.52503021997149E-06,0.345992013527178,0.0882054830274456
3237.628774,0.34745298051483,5.12343181773425,1.52527629702287E-06,0.34606477649936,0.0896598572456784
3291.173395,0.347470784553144,5.2106955840098,1.52602591393866E-06,0.346034848538668,0.0911953517037849
3345.603549,0.347633221101069,5.31480291955531,1.53182256364812E-06,0.346138676397508,0.0930277845207085
3400.933881,0.347736983050521,5.40371182375619,1.53249247380797E-06,0.346191593246743,0.0945931939995222
3457.179278,0.347597182146719,5.44893431155027,1.51952751100497E-06,0.346026469355698,0.0953895973212232
3514.354873,0.347256115906836,5.45591114193654,1.49524565402151E-06,0.345682926439797,0.0955124754051052
3572.476052,0.347923131690497,5.57284256351277,1.50523140295982E-06,0.346278687335867,0.0975723359086008
3631.558451,0.34764753148221,5.62379761112855,1.49305472161831E-06,0.345974228614796,0.0984702141838281
3691.617968,0.34813769627645,5.77537224790369,1.51034475164943E-06,0.346370568300583,0.101142044457857
3752.670763,0.34794024110608,5.83444635352729,1.50006654052452E-06,0.346137831938737,0.102183738321295
3814.733263,0.348059028663444,5.90388354206331,1.49367187079575E-06,0.34621287049393,0.103408452302039
3877.822165,0.348126154651523,5.99391717704253,1.49198534955112E-06,0.346222944458609,0.104996898377206
3941.954446,0.347848419692769,6.05779142022373,1.48211130618998E-06,0.345906019087234,0.1061241367593
4007.147361,0.348163968342967,6.10525639581501,1.47071238440357E-06,0.346189248860033,0.106961960654578
4073.418451,0.348026037367153,6.26024121617055,1.48278034721504E-06,0.345950710481544,0.109698702037623
4140.785546,0.348460674678173,6.38090429443861,1.48851306048391E-06,0.346301965907033,0.11183050849343
4209.266774,0.34827557700205,6.49887925759478,1.49046193946374E-06,0.346037582458881,0.113915793777717
4278.880559,0.347877481903001,6.57783947169883,1.48225352316065E-06,0.345587455236812,0.115312013110218
4349.645633,0.348499483676067,6.7467021226261,1.49807380420793E-06,0.346086201638829,0.118299434903148
4421.581034,0.348412710710209,6.89742312827048,1.50609128840054E-06,0.345891158752573,0.120967663495174
4494.70612,0.34887991353514,7.02695355948482,1.51129750890123E-06,0.346259375685843,0.123262109080791
4569.040564,0.349329363364846,7.13795739044074,1.51202002850773E-06,0.346622003665677,0.125229399385636
4644.604368,0.348956051923515,7.2294415401107,1.504773940195E-06,0.346181909805305,0.126851464813409
4721.417863,0.349196735871388,7.4921776570857,1.53484643332749E-06,0.346215528907463,0.131513608129577
4799.501716,0.349397126529774,7.59418120613273,1.53119072427002E-06,0.34633255270395,0.133325123685462
4878.876937,0.349107947720381,7.74949281328449,1.53562686595662E-06,0.345919576623281,0.136085011060367
4959.564883,0.349769319318878,7.821559883146,1.52749320436723E-06,0.346515311036173,0.137366332213302
5041.587265,0.349347067496467,8.11764485672729,1.55726830873031E-06,0.34584668628508,0.142635288166337
5124.966151,0.349752766763773,8.14486957644462,1.53882099046367E-06,0.34622481456276,0.143120149128681
5209.723975,0.349512996193369,8.32949330980225,1.54679889507095E-06,0.345826105871796,0.146409973146298
5295.883542,0.349291476634841,8.44061289860896,1.54080987307513E-06,0.345508138786164,0.148391513776862
5383.468036,0.349731281638788,8.58222111517849,1.54292323380854E-06,0.345815247545287,0.150918398478744
5472.501022,0.349793211355095,8.67610191105126,1.53456988120039E-06,0.345790489776116,0.152594663216101
5563.006454,0.350151095756719,8.78311710994831,1.52964213990477E-06,0.346045020100687,0.15450646910909
5655.008686,0.350099408265018,8.96320866253336,1.53513391579216E-06,0.345824200226814,0.157726268961766
5748.532471,0.350237854022665,9.04413229342644,1.52428254704876E-06,0.345883540594181,0.159174112947754
5843.602973,0.3505200817092,9.16271880695942,1.52020218367625E-06,0.346047476143734,0.161296979839665
5940.245772,0.350815675595107,9.28845479844099,1.51709088006226E-06,0.346215871608987,0.163549381637506
6038.486871,0.351103139849843,9.55007413190956,1.53531683939275E-06,0.346237194461073,0.168241173136258
6138.352702,0.351217565155318,9.68229512719011,1.53155012297169E-06,0.346214641859123,0.170615110163245
6239.870138,0.350684642367497,9.86212403969748,1.53201324650137E-06,0.345502493483004,0.173846821268324
6343.066491,0.351445333543578,9.93036998088815,1.52070498222673E-06,0.346179999129256,0.175074191150785
6447.969528,0.351741227142032,10.1122291500349,1.52436051621421E-06,0.346277183057021,0.17834734974115
6554.607474,0.351755673820776,10.3627201484536,1.53636836905033E-06,0.346018088005414,0.182861851387319
6663.009023,0.351776299260896,10.4283733361654,1.5209318222211E-06,0.345965642754223,0.1840462803083
6773.20334,0.351869021691383,10.603824803462,1.52147534213488E-06,0.345860178057407,0.187214007481562
6885.220076,0.35211525952226,10.8383143481942,1.53049916504807E-06,0.345834131418631,0.191453336315116
6999.089369,0.352291343456674,11.0031451770922,1.52898082101193E-06,0.345815068735491,0.194437277528647
7114.841858,0.352473360194111,11.1796390434995,1.52871684113809E-06,0.345784867175979,0.197636059737926
7232.508686,0.353032690866009,11.3263304238889,1.52573962784079E-06,0.346157205323138,0.20029766319068
7352.121515,0.352482744666091,11.4852294067982,1.5193224874368E-06,0.345424654230171,0.203183847127249
7473.712528,0.352639600799927,11.6110414416269,1.51142544766962E-06,0.345423353904779,0.205471357750471
7597.314439,0.352277972394453,11.8453082426113,1.51485517930636E-06,0.344776343928036,0.209736311414178
7722.960506,0.35244564392896,12.0188011791092,1.51243700209797E-06,0.344719796954677,0.212899553657313
7850.684536,0.352770341608555,12.1695532352319,1.50760074578995E-06,0.344842905362204,0.21565147998355
7980.520894,0.353515210049238,12.3645612449322,1.50965229367815E-06,0.345315393017982,0.219215924960466
8112.504514,0.353207234394531,12.6071032631395,1.51243715107227E-06,0.344691305563929,0.223656656148904
8246.670908,0.353554983726696,12.7603459301089,1.50710024925054E-06,0.344823042952702,0.226466721992472
8383.056177,0.353980789683256,12.9779581804334,1.50924994523366E-06,0.344938892665206,0.23046302008578
8521.697014,0.354107859147431,13.2218167986696,1.51264399663339E-06,0.344721126232555,0.234949640827053
8662.630725,0.354363229726555,13.493034686131,1.51909265576886E-06,0.344582199553111,0.239950188277695
8805.895229,0.355241766959245,13.5245344267518,1.50151534262928E-06,0.345390866020521,0.240531693084494
8951.529072,0.355681507550466,13.8665601845727,1.51559229107442E-06,0.345315711256186,0.246855691071413
9099.571441,0.355663928536941,14.1323526705263,1.51886156717719E-06,0.344899511084474,0.251783010291007
9250.062167,0.356867047318044,14.3338321533596,1.52013435090868E-06,0.345757674033693,0.255525746011161
9403.041741,0.357545152906525,14.5611654077768,1.52149691376011E-06,0.346060730604659,0.259756837258489
9558.551326,0.357158833852035,14.7705394970693,1.51614969654873E-06,0.345356379681531,0.263661394770795
9716.632763,0.358201109951252,15.0213565241564,1.52065674821835E-06,0.345961122465217,0.268348735665016
