Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
166.278113,0.314802815567069,0.223246585725594,1.17404500905444E-06,0.314800425927234,0.00389640768297894
169.028057,0.31525535436726,0.301335403670062,1.56116687917307E-06,0.31525099436686,0.00525934343842612
171.823481,0.314650037132123,0.317999193615309,1.61758295648315E-06,0.314645190908509,0.00555018993669648
174.665136,0.31486770530896,0.269145463457534,1.34773609194676E-06,0.314864231337965,0.00469750905635345
177.553786,0.314692199461073,0.26068697559776,1.2834276013291E-06,0.314688942229504,0.00454987743711144
180.49021,0.314758126495271,0.263016890732965,1.27409823696622E-06,0.314754810085337,0.00459054297687454
183.475197,0.314754733709427,0.312192985106361,1.48769326963686E-06,0.314750061285749,0.00544884941614868
186.50955,0.314802582083724,0.320272536248656,1.50159269967905E-06,0.314797663939134,0.00558986848167715
189.594087,0.314802350870549,0.303718134206844,1.40081043072437E-06,0.314797928011125,0.00530093109091194
192.729636,0.314963785653327,0.279813981442237,1.27021519738636E-06,0.314960029672902,0.00488371409533268
195.917041,0.314925142653887,0.308707216813857,1.37840646756705E-06,0.314920571513195,0.00538800949629435
199.15716,0.314976661260769,0.270883148082348,1.19003660393735E-06,0.314973141069335,0.00472783804799054
202.450865,0.315043479458325,0.324072454982559,1.4008387971826E-06,0.315038440064317,0.0056561916718876
205.799043,0.314909978894769,0.299784079751182,1.27422803267285E-06,0.314905668398209,0.0052322669831929
209.202593,0.315027280468657,0.311007591558562,1.30091061541389E-06,0.315022639444623,0.00542815978388092
212.662432,0.31506114311239,0.32340223920861,1.33089037420656E-06,0.315056124259385,0.00564449382647541
216.17949,0.314859946341187,0.305961294700989,1.23784097425615E-06,0.314855457087948,0.00534008273545575
219.754714,0.314800092174953,0.305087591225222,1.21399428382388E-06,0.314795629372611,0.00532483329951015
223.389066,0.314814052577641,0.328434564886183,1.28568973090062E-06,0.314808880376884,0.0057323273206637
227.083524,0.315047614203669,0.353472557373631,1.36220044028488E-06,0.315041618903096,0.0061693382096738
230.839082,0.314797657742889,0.361746439450004,1.37031695994206E-06,0.314791383471216,0.00631375031970451
234.656749,0.31497866138816,0.394523055759965,1.4710063214541E-06,0.314971194340332,0.00688583512493838
238.537555,0.314907415589917,0.407921896374651,1.49588074685551E-06,0.314899434543646,0.00711970047858404
242.482541,0.314904614967681,0.360034346230103,1.29878458441417E-06,0.314898397834051,0.00628386747035912
246.492771,0.315041017858446,0.391439919272166,1.38970349216547E-06,0.31503366560654,0.00683202171039737
250.569323,0.315119015214191,0.372276543114497,1.30048943065779E-06,0.315112363567592,0.0064975428408654
254.713294,0.314915820591145,0.382049092321586,1.31206792849204E-06,0.314908819657622,0.00666811339237592
258.925799,0.314882520241714,0.409779553252952,1.38425885102463E-06,0.31487446697634,0.00715212435846583
263.207971,0.314953885222284,0.44886423287941,1.49195591375032E-06,0.314944220274997,0.00783431903345233
267.560963,0.315138606588595,0.424600492686522,1.38916194584828E-06,0.315129953217076,0.00741081226611144
271.985945,0.314891386902755,0.428868555170807,1.37921498804088E-06,0.314882565616751,0.00748530814150271
276.484109,0.315098507096745,0.452495421132566,1.43246277171507E-06,0.315088680634145,0.00789769914559554
