Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
101.522534,0.308847750751464,-0.00498754837047201,-4.21469947318682E-08,0.308847749581309,8.70491408870877E-05
101.603307,0.308860744781038,-0.0153265151427732,-1.29418327600973E-07,0.308860733730733,0.000267498158478462
101.684143,0.308586876803767,0.0183456473565728,1.54651719556648E-07,0.308586860985158,0.000320191960724324
101.765044,0.308771219279799,0.00318433493071707,2.68382644526464E-08,0.30877121880293,5.55771290845009E-05
101.84601,0.308905931860342,0.0129672163937226,1.09251267061092E-07,0.308905923949103,0.000226320624753169
101.92704,0.308923792229646,0.0101609905961545,8.55451695677001E-08,0.30892378737175,0.000177342743026248
102.008134,0.309157017040401,0.0341194906304245,2.87239602840734E-07,0.309156962224203,0.00059549752099549
102.089293,0.309032386353562,0.0534182682487076,4.49170308416973E-07,0.309032252043573,0.000932324931788217
102.170516,0.308906272299074,-0.014922673006284,-1.25327176878866E-07,0.308906261821886,0.000260449783047261
102.251804,0.308947908262405,0.0024427902475845,2.05020815597541E-08,0.308947907981615,4.26347327817896E-05
102.333157,0.308976008901773,0.00591707369375738,4.96264104590016E-08,0.308976007254129,0.000103272418406349
102.414574,0.308787227033948,0.00873561654813618,7.31625147163621E-08,0.308787223444967,0.000152465272138063
102.496056,0.308971886194768,0.0434275222637395,3.63642235654141E-07,0.308971797443659,0.00075795339463174
102.577603,0.308989237607584,0.0524513421248903,4.38879050185386E-07,0.30898910813397,0.000915448872898824
102.659215,0.309072255282803,0.00278907324464142,2.33248844389827E-08,0.309072254916614,4.86785112367236E-05
102.740892,0.308668792069378,0.00488787905189787,4.07912806330021E-08,0.308668790946175,8.53095831018299E-05
102.822634,0.308754566685832,-0.00536203469677047,-4.47251476897359E-08,0.308754565333768,9.35851603380324E-05
102.904441,0.308767305885919,0.0313486545959863,2.61284456556393E-07,0.30876725966976,0.000547137293367269
102.986313,0.308839522323955,0.0838947193076486,6.98852191110147E-07,0.308839191248652,0.00146424012339677
103.06825,0.309073957248792,0.071294146263939,5.93866422066062E-07,0.30907371797516,0.00124431823190775
103.150252,0.308926468289749,-0.00123118941883075,-1.02425289417675E-08,0.308926468218426,2.14883090776195E-05
103.232319,0.309048230733861,0.0286833010496768,2.38526804735457E-07,0.309048192007272,0.000500618085478978
103.314452,0.308581262119556,-0.00534330135108064,-4.43318281790488E-08,0.308581260777677,9.3258201772977E-05
103.39665,0.308880326346873,0.0372703004813253,3.09274520441841E-07,0.308880260997601,0.000650489548355388
103.478914,0.309077521338253,0.0331558696146833,2.75089146996502E-07,0.309077469587939,0.000578679155732167
103.561243,0.308868503215102,0.053746578794215,4.45271223888555E-07,0.308868367321196,0.000938055036787788
103.643637,0.309009536741168,0.0169455504930798,1.40340304070325E-07,0.309009523226419,0.000295755658290579
103.726097,0.308965095670894,0.00398653179291545,3.29848196201071E-08,0.308965094923027,6.95781056340859E-05
103.808623,0.308704104408313,0.0319797078243675,2.64168446203907E-07,0.308704056322594,0.000558151253321806
103.891214,0.308988847000678,0.0205201392199321,1.69528131563818E-07,0.308988827184123,0.000358144007668136
103.973871,0.308932624764001,0.0200157854982776,1.65199865586202E-07,0.308932605913027,0.000349341373529014
104.056594,0.308710171029907,0.0182703667917206,1.5056571473513E-07,0.308710155334586,0.000318878066870739
104.139383,0.308784053015734,0.0523427416584155,4.31115630307551E-07,0.308783924163336,0.00091355343560446
104.222237,0.308878259695209,0.045654117653581,3.75841175828114E-07,0.308878161639707,0.00079681483878406
104.305157,0.308888862259777,0.00427994886076283,3.52072858706514E-08,0.308888861397982,7.46991995762316E-05
104.388144,0.308839212470303,0.00766737403570669,6.30123110488709E-08,0.30883920970495,0.00013382092270383
104.471196,0.308795744324695,0.0493170739232282,4.04920240981173E-07,0.30879562993402,0.000860745529980213
104.554314,0.309013829978111,0.0519616652452201,4.26595687024998E-07,0.309013702900586,0.000906902391982001
104.637499,0.309014738499377,0.00818611243691979,6.7153251558692E-08,0.309014735345394,0.000142874615934881
104.72075,0.308785210225373,0.0383547506342488,3.1415239665699E-07,0.308785141039163,0.000669416782341752
104.804067,0.308687105135684,0.020122626476394,1.64635128855075E-07,0.308687086098069,0.000351206100601982
104.88745,0.30883206905577,0.0221465348795468,1.81134900604701E-07,0.30883204598518,0.000386529970805746
104.9709,0.308932664666826,-0.00596376085465743,-4.87542666305672E-08,0.308932662993313,0.000104087263091222
105.054416,0.308670675865042,0.0669284264078667,5.46247012376607E-07,0.308670465273322,0.0011681219352998
105.137998,0.308926930462597,0.0439649781020968,3.58839616568887E-07,0.308926839514376,0.000767333774051073
105.221647,0.308787310253189,0.0177363863482909,1.44582916759786E-07,0.308787295458206,0.000309558349071401
105.305363,0.30869854721499,0.0525556801384591,4.27958045307513E-07,0.308698417348047,0.000917269916299744
105.389145,0.308623737539554,0.0808718347904566,6.57851844313409E-07,0.308623430107897,0.00141148072657517
105.472993,0.308802745836815,0.0191853664563327,1.56029771813219E-07,0.308802728524861,0.000334847825379403
105.556909,0.30880076178398,-0.0250904498478385,-2.03890800924453E-07,0.308800732175236,0.000437910988643441
105.640891,0.308740985150901,0.031211787188183,2.53383508269862E-07,0.308740939341323,0.000544748505750442
105.72494,0.30892770038323,0.0118448753054117,9.61407251517813E-08,0.30892769378173,0.000206732076512718
105.809056,0.308808771308619,0.0102033862224874,8.27196352303437E-08,0.308808766411925,0.000178082686317569
105.893239,0.308909841969103,0.0647227649019906,5.24466775697779E-07,0.308909644876393,0.00112962582902164
105.977489,0.30870240866671,0.0295785451635756,2.39331951463225E-07,0.30870236753106,0.000516243046915007
106.061806,0.30856840261576,0.0302804878678636,2.44710599760482E-07,0.308568359523237,0.000528494261608315
106.14619,0.308883309453697,0.0272007636538283,2.19871333987045E-07,0.308883274645513,0.000474742920482088
106.230641,0.30871707981564,0.0144574709213268,1.16708013677009E-07,0.308717069987529,0.000252330474443841
106.315159,0.308588509497246,0.0574451715136084,4.63164766488823E-07,0.308588354397347,0.00100260771823298
106.399745,0.308799489037527,-0.00442162799046973,-3.56464007716009E-08,0.308799488117998,7.71719668852368E-05
106.484397,0.308484049556266,0.0121686462336862,9.79234033165112E-08,0.308484042598946,0.000212382945481517
106.569118,0.308836256397452,0.0312641763467152,2.51675753422455E-07,0.308836210419779,0.000545662869330974
106.653905,0.30864350905907,-0.000892915774351576,-7.17775088286503E-09,0.308643509021589,1.55843202066914E-05
106.73876,0.308591269988755,0.0155170657018132,1.24614498906969E-07,0.308591258671853,0.00027082389336617
106.823683,0.308636437205216,0.0138900918340571,1.11476227142874E-07,0.308636428135741,0.000242427840657937
106.908673,0.30852793145373,-0.000941240027043807,-7.54535079083126E-09,0.308527931412099,1.64277375249527E-05
106.993731,0.308587355991192,0.00834503211596107,6.68567568074854E-08,0.308587352718094,0.000145648287638089
107.078856,0.308628870613318,-0.0050287191994815,-4.026129234595E-08,0.308628869424607,8.77677074145688E-05
107.164049,0.308518522704903,0.0162832465782897,1.30217880343967E-07,0.308518510245766,0.000284196273356531
107.24931,0.308753112497325,0.0266759988278398,2.13321687609845E-07,0.308753079033355,0.000465584044445266
107.334639,0.308639173359264,-0.0218002822369345,-1.74128858145236E-07,0.308639151018398,0.00038048672125958
107.420035,0.308676797016296,0.0134690137765408,1.07510773872614E-07,0.308676788487253,0.000235078641727415
107.5055,0.308615486079544,-0.00594556788170852,-4.74108642126147E-08,0.308615484417934,0.000103769735809108
107.591032,0.308545638576614,0.0579885584457669,4.61937347601877E-07,0.308545480550544,0.00101209161893533
107.676633,0.308804225997428,0.0286412551017092,2.2816619226028E-07,0.308804187414778,0.000499884245066177
107.762302,0.308365370437385,0.0150715292792967,1.19799100257795E-07,0.308365359768845,0.000263047815301579
107.848039,0.308630888797474,0.073591989336119,5.84998913562679E-07,0.308630634216963,0.00128442322332988
107.933844,0.308387801749164,0.00622716610681991,4.94228169944852E-08,0.308387799927775,0.000108684552060544
108.019717,0.308634202777247,0.0050192983673752,3.98365325011956E-08,0.308634201592966,8.76032828747722E-05
108.105659,0.308438676617735,-0.00542112468120202,-4.29642561273952E-08,0.308438675237121,9.46164751304475E-05
108.191669,0.3086868555965,0.0627117674451742,4.97016457903538E-07,0.308686670694795,0.00109452725874051
108.277747,0.308621408544028,0.0250495368268134,1.98327996153441E-07,0.308621379048908,0.000437196921582903
108.363894,0.308448276172079,0.0286241969399604,2.26322919669746E-07,0.308448237679794,0.000499586523904972
108.45011,0.308635909679516,0.0499757055436269,3.95068893545271E-07,0.308635792273856,0.000872240828944827
108.536394,0.308505285795358,-0.000988092469577889,-7.80157538944592E-09,0.308505285749483,1.72454669100057E-05
108.622747,0.308721692382943,0.0215365386421652,1.70027730653506E-07,0.308721670573545,0.000375883526491435
108.709168,0.308385460834539,0.0290242429308399,2.2871050021368E-07,0.308385421266873,0.000506568645372334
108.795658,0.308693049819083,0.0115191379748138,9.07889022346376E-08,0.30869304358042,0.000201046887360775
108.882217,0.308506878618916,0.0196417518283889,1.5459149843682E-07,0.308506860490911,0.000342813253694246
108.968845,0.308639583716312,0.0390979440299351,3.07610151044223E-07,0.308639511856812,0.000682387960001539
109.055542,0.308477187951525,0.0286378313632515,2.25015751864821E-07,0.308477149418949,0.000499824489542434
109.142308,0.308809055256754,0.0546126223212155,4.29227320515863E-07,0.308808914975127,0.000953170361315678
109.229143,0.308276198844384,0.0243108712837519,1.90589723158435E-07,0.308276171094206,0.00042430477339318
109.316047,0.308612558169412,0.0164588990617786,1.29070784859475E-07,0.308612545436144,0.000287261987783008
109.40302,0.308543753569416,0.028949084598268,2.26787839746414E-07,0.308543714186202,0.000505256884672903
109.490062,0.308530718767708,0.0251046531107376,1.9650582079601E-07,0.308530689151354,0.000438158882393121
109.577174,0.308210628514459,0.0535478829873273,4.18376475534193E-07,0.30821049391078,0.000934587137707392
109.664354,0.308557804584553,0.028456141458037,2.22404998474606E-07,0.308557766529416,0.000496653401691604
109.751605,0.308463804938118,0.0288679774406504,2.25375741922401E-07,0.308463765785423,0.000503841297365177
109.838924,0.308452489929059,-0.0213199975615744,-1.66309343969461E-07,0.308452468574662,0.00037210417114067
109.926313,0.308627910809329,0.0492639835024031,3.84202785437884E-07,0.308627796726846,0.000859818926649781
110.013772,0.308441041838661,0.00575794062403234,4.48424968792981E-08,0.308441040281149,0.000100495022362009
110.1013,0.308820298351499,0.0348496224927815,2.71524449455542E-07,0.308820241226432,0.000608240730583689
110.188898,0.308193973409962,0.0819675207663934,6.36832842840789E-07,0.308193658031228,0.00143060409304069
110.276565,0.308488800949328,0.0075080137557611,5.83416530570022E-08,0.308488798300741,0.000131039561073099
110.364303,0.308534283592135,0.0351195425104696,2.72722598287501E-07,0.308534225632471,0.000612951725365787
110.45211,0.308342155126295,0.0247364036307596,1.91819578051573E-07,0.308342126390001,0.00043173171528285
110.539987,0.308636078269369,0.00193638691404338,1.50181667102337E-08,0.308636078093109,3.37963272554567E-05
110.627933,0.308241036874678,0.0565340851250648,4.3755581126517E-07,0.308240886824713,0.000986706245250464
110.71595,0.308660139996868,0.0016927294783121,1.31085729260989E-08,0.308660139862165,2.95437027507076E-05
110.804037,0.308426392247919,0.0670193599638206,5.18195487036377E-07,0.308426181250678,0.00116970902742029
110.892194,0.308456843568613,0.0213971147807624,1.65327896282357E-07,0.30845682205915,0.00037345012071252
110.980421,0.308462181655648,0.0560465369498637,4.32714821550565E-07,0.308462034076772,0.000978196916117771
111.068718,0.308357984208557,0.0427780469652004,3.29899646877595E-07,0.308357898263318,0.000746617905846606
111.157086,0.308456272050077,0.0108114771717546,8.33372153261569E-08,0.308456266558609,0.0001886958758909
111.245524,0.308194442568195,0.0376649379881569,2.89852454137606E-07,0.308194375975891,0.000657377275146877
111.334032,0.308299005495682,0.0222865781414024,1.71429306031291E-07,0.308298982172724,0.000388974187187853
111.42261,0.308534338987364,0.0609532374274875,4.68839694393535E-07,0.308534164396401,0.00106383508418927
111.511259,0.308314838466382,0.0625034388433548,4.80039564346085E-07,0.308314655012482,0.00109089123437122
111.599979,0.308313106659514,0.0225155101238343,1.72785444093377E-07,0.30831308285385,0.000392969804655179
111.688769,0.308554638757248,0.0379030566652429,2.90866883653405E-07,0.308554571241471,0.000661533231879875
111.77763,0.308205923120132,0.0219986044022821,1.68491773716194E-07,0.30820590040287,0.000383948096530256
111.866561,0.308517979303141,0.0430884739119776,3.30094860109781E-07,0.308517892060777,0.000752035881196936
111.955564,0.308434559716142,0.0315630417674396,2.41542568086791E-07,0.308434512916184,0.000550879056510974
112.044637,0.308458009221131,0.00484156459185721,3.70244150934663E-08,0.308458008119865,8.45012432770097E-05
112.133781,0.308592241944749,0.0152744511012335,1.16764720475884E-07,0.308592230978933,0.000266589469466898
112.222996,0.308431141370604,0.0383270419923138,2.92603240541523E-07,0.30843107236354,0.000668933175092175
112.312282,0.308306608359363,0.02117568080655,1.61469482536713E-07,0.30830658730305,0.000369585368253299
112.401638,0.308328827234137,-0.00646472191231405,-4.92593681822138E-08,0.308328825271506,0.000112830683074511
112.491066,0.308561034247374,0.0558700504101348,4.25695973985603E-07,0.308560887549468,0.000975116641975905
112.580566,0.308252682579422,0.0509252880975469,3.87323969108583E-07,0.308252560821125,0.000888814183880394
112.670136,0.308510862143962,0.0217790809403262,1.65652760900534E-07,0.308510839855798,0.000380116688774556
112.759778,0.308096291243244,0.0359700274592912,2.73004935426071E-07,0.3080962305287,0.000627795493674472
112.84949,0.308150791870053,0.0503442648707872,3.81866125151649E-07,0.3081506729136,0.000878673407622817
112.939275,0.308195074184224,0.0237971967317938,1.80386480583033E-07,0.308195047601344,0.000415339459597602
113.02913,0.308193440595702,0.0471537655588089,3.57146860285617E-07,0.308193336224457,0.000822988649520878
113.119058,0.308193350254638,0.0365789177661033,2.76831691232037E-07,0.3081932874474,0.000638422638571568
113.209057,0.308326834657893,0.0131495552068968,9.94806718637079E-08,0.308326826537852,0.000229503037562547
113.299127,0.308607951218187,0.00923297166394917,6.98585469176967E-08,0.308607947211229,0.000161145756674128
113.389269,0.30825694484175,0.075873319802834,5.72964049909674E-07,0.308256674560624,0.00132424001904482
113.479483,0.308080779478245,0.00509357027864384,3.84120121252042E-08,0.308080778260844,8.88995722782551E-05
113.569768,0.308413491316705,0.060686596395587,4.57784230113972E-07,0.308413318317691,0.00105918131501782
113.660126,0.308260526441112,0.0628923225998879,4.73810660655228E-07,0.308260340730005,0.0010976785444578
113.750555,0.308340620255918,0.0489433589197754,3.68526255918189E-07,0.308340507758385,0.000854222967909935
113.841056,0.30827971352459,-0.00804813678338759,-6.05395066938886E-08,0.308279710483282,0.000140466486444819
113.931629,0.308387592280856,0.0421222411351359,3.16709812645774E-07,0.308387508942572,0.000735171928575099
114.022275,0.3081983087874,0.0558490989223855,4.19328277680178E-07,0.308198162371818,0.000974750969183918
114.112992,0.308164771854189,0.0455359345214951,3.41585640245408E-07,0.308164674531026,0.000794752152702603
114.203781,0.308192886876794,0.0208897935663728,1.56593512697489E-07,0.308192866392753,0.00036459569395037
114.294643,0.308412970340946,0.0168610584653025,1.2638312388698E-07,0.308412956986465,0.000294280994085829
114.385577,0.308348206413056,0.0544347790590254,4.07609275100849E-07,0.308348067251568,0.000950066408027104
114.476584,0.30815686070394,0.0493372211803048,3.68915846383855E-07,0.308156746456646,0.000861097166212073
114.567663,0.308112471569213,0.0232375116265925,1.73593848304328E-07,0.308112446228826,0.000405571110091683
114.658814,0.308401967728851,0.0148586294278039,1.11016093507279E-07,0.308401957358359,0.000259332011662525
114.750038,0.308292797575565,0.0226709847471075,1.69191450364545E-07,0.308292773441588,0.000395683349156533
114.841334,0.30836698129938,0.0249123404552075,1.85815379495177E-07,0.308366952150514,0.000434802392721401
114.932703,0.308130266027235,0.000325936672777539,2.4272888749716E-09,0.30813026602225,5.6886680930248E-06
115.024145,0.308267859214423,0.0541543185960464,4.03152876564897E-07,0.308267721519114,0.000945171445130859
115.115659,0.308499508606797,0.0404695747618616,3.01263263735117E-07,0.308499431651862,0.000706327443938341
115.207247,0.308414939245441,0.046768497764431,3.47781502236075E-07,0.308414836498959,0.000816264453489834
115.298907,0.308457009872099,0.0562932006381978,4.18333674407628E-07,0.308456860993857,0.000982502013761883
115.39064,0.308232339009571,0.0509746904480286,3.78233210306353E-07,0.308232217022977,0.000889676418236342
115.482446,0.308188585917579,0.0510482272938861,3.78424009853193E-07,0.308188463596137,0.000890959879335443
115.574325,0.308400675717414,0.0265444851073314,1.96754985033422E-07,0.308400642620411,0.000463288696515738
115.666277,0.308399310403001,0.0237277840247096,1.75736231357483E-07,0.308399283957457,0.000414127979107881
115.758303,0.308341494913933,0.0474660769803942,3.51204935926783E-07,0.308341389104749,0.000828439515835559
115.850401,0.308197584308949,0.0539951775400963,3.99010291513847E-07,0.308197447452936,0.000942393907255406
115.942573,0.308181237299981,0.0118400299545994,8.74205546737809E-08,0.308181230719819,0.000206647509184018
116.034818,0.308103232295649,-0.000446237319670451,-3.29132915374932E-09,0.308103232286305,7.7883104736813E-06
116.127137,0.308367110729093,0.0270939463277061,1.99849967405063E-07,0.30836707625147,0.000472878606024547
116.219529,0.308499334500645,0.054448004024746,4.01471312832081E-07,0.308499195203291,0.000950297227430786
116.311995,0.308222894189023,0.052547231254357,3.86801068691648E-07,0.308222764563871,0.000917122455329992
116.404534,0.308148120937996,0.00378585357721948,2.78388274501232E-08,0.308148120265311,6.6075610017047E-05
116.497146,0.308220283030429,0.0201235822593022,1.47893372522514E-07,0.308220264019798,0.000351222782162723
116.589833,0.308265198638466,-0.00759673108949688,-5.57940733859662E-08,0.308265195928881,0.000132587970677283
116.682593,0.308364082850515,0.000106459473947801,7.8151898145698E-10,0.308364082849983,1.85806834033239E-06
116.775427,0.308594458246221,0.0664884076532709,4.88067615991433E-07,0.308594250465773,0.0011604421488512
116.868335,0.308408485359435,0.072669056414066,5.326922342065E-07,0.308408237303261,0.00126831497882247
116.961316,0.308350970802308,0.029931702304242,2.19195669871408E-07,0.308350928726459,0.000522406803458938
117.054372,0.30811191400771,0.0520965623097251,3.80914371492664E-07,0.308111786642348,0.000909256791850346
117.147502,0.308077688084258,0.0719429731726436,5.25548718174393E-07,0.308077445221069,0.00125564241543375
117.240706,0.308124571710524,0.038956021035899,2.84393696001519E-07,0.308124500490808,0.000679910935322069
117.333984,0.308310925902975,0.0399482621202364,2.91581827284087E-07,0.308310850963712,0.000697228817428645
117.427336,0.308275573045725,0.0240635394957752,1.75479706622946E-07,0.308275545857374,0.000419988018578857
117.520763,0.308347951492766,0.0335166671285204,2.44278230707228E-07,0.308347898734873,0.000584976262413372
117.614263,0.308356711002893,0.00399932593926791,2.91257898773861E-08,0.3083567102517,6.98014056140027E-05
117.707839,0.308192097405023,0.0726258718939743,5.28207853474608E-07,0.308191849817418,0.00126756126554926
117.801488,0.308377730248517,0.0516498220045927,3.7557657827396E-07,0.30837760495016,0.000901459696233313
117.895212,0.308221500501153,0.0235267685133059,1.70854542170756E-07,0.308221474516781,0.000410619595989696
117.989011,0.308444759846595,0.0522700580734289,3.79565085874257E-07,0.30844463149299,0.000912284866677037
118.082884,0.30815192934521,0.0405331206992836,2.93822767179568E-07,0.308151852235389,0.000707436530326812
118.176833,0.307940742194856,0.0553309968603936,4.00498350148442E-07,0.307940598603318,0.000965708373828527
118.270855,0.308151443456866,0.0306164471160239,2.21584174622318E-07,0.308151399462352,0.000534357858297213
118.364953,0.308096007182806,0.0695514048981196,5.02882172121739E-07,0.308095780184524,0.00121390161111049
118.459125,0.308105137624332,0.0211416832750755,1.52745164846742E-07,0.308105116649292,0.000368991999310598
118.553373,0.308138807940743,0.0272198270914749,1.96523879324224E-07,0.308138773167768,0.000475075640310812
118.647695,0.308290471274699,0.0526517775480613,3.80024216258755E-07,0.308290341104704,0.000918947133913707
118.742093,0.308410317562898,-0.026882963001772,-1.93954033830206E-07,0.30841028361539,0.000469196251503157
118.836565,0.308196887950757,0.0216323700904673,1.55840291675778E-07,0.30819686598424,0.000377556101028629
118.931113,0.30834665372972,0.0155936132876462,1.12302134313912E-07,0.308346642309946,0.000272159900871882
119.025736,0.308323365556731,0.0124931784642304,8.98950963024703E-08,0.308323358227185,0.000218047101695718
119.120434,0.308370380327109,0.0314968299801109,2.26490876705599E-07,0.308370333732993,0.000549723442468502
119.215207,0.308336875779593,-0.0245986656085482,-1.76726975524806E-07,0.308336847362915,0.000429327732844483
119.310056,0.308600366129334,0.00919732549561663,6.60812791833109E-08,0.308600362153353,0.000160523613654911
119.404981,0.308150749862523,0.0429675920264414,3.08020243162673E-07,0.308150663212242,0.000749926093098449
119.499981,0.308108125396396,0.0327353813964268,2.34449977942743E-07,0.30810807510859,0.000571340249431206
119.595056,0.308259541253583,0.0279144176944842,1.99861598246863E-07,0.308259504668975,0.000487198536093248
119.690207,0.308370094894902,0.0262884206685974,1.88137607146519E-07,0.308370062436587,0.000458819528012536
119.785434,0.308301568406471,0.034544671375622,2.46973446239732E-07,0.308301512371056,0.000602918327579742
119.880737,0.308621953213437,0.0185149104625616,1.32402601722592E-07,0.308621937099755,0.000323146159531656
119.976115,0.308202697245742,0.00311170757724526,2.22043424568195E-08,0.308202696791216,5.43095426355814E-05
120.07157,0.308265658813712,0.0384069824575575,2.73900364953202E-07,0.308265589555664,0.000670328400041879
120.1671,0.308246024585965,0.0461855595345657,3.29090666664223E-07,0.308245924439731,0.000806090255348142
120.262706,0.308304670928301,0.0598869923439763,4.26460739338615E-07,0.308304502517551,0.00104522557615387
120.358389,0.308184079098722,0.0312106998226021,2.21990718882759E-07,0.308184033374962,0.000544729527635251
120.454147,0.308376691502658,-0.00769848461104784,-5.47472781119249E-08,0.308376688718994,0.000134363904685486
120.549982,0.307987630647816,0.0208423770586586,1.47914538556581E-07,0.30798761027024,0.0003637681196612
120.645893,0.308273173373361,0.0377264952392375,2.67773207056943E-07,0.308273106546143,0.000658451652321756
120.74188,0.308278357939246,0.024107311637634,1.70974511603288E-07,0.308278330651646,0.000420751986709945
120.837943,0.30805692947674,0.0116712537577438,8.26499635615628E-08,0.308056923085418,0.000203701808725887
120.934083,0.307974088418432,0.0168035911407373,1.18868028974518E-07,0.307974075173701,0.00029327799997329
121.0303,0.308089655448509,0.0243745656871432,1.72352417299796E-07,0.30808962756961,0.000425416450648118
121.126593,0.308115681843534,0.00618568113400033,4.37078383441278E-08,0.308115680047918,0.000107960502686246
121.222963,0.30791904025564,0.0311415389765398,2.1972992034913E-07,0.307918994773445,0.000543522442800614
121.319409,0.308147550669333,0.0580307777578003,4.09434326195524E-07,0.308147392617257,0.00101282848569359
121.415932,0.307926091605879,0.0414993964877528,2.92354682432594E-07,0.307926010835007,0.000724301232960923
121.512532,0.308055164996154,0.049975535927008,3.51934893743567E-07,0.308055047812206,0.000872237868574109
121.609209,0.308051655789346,0.0133761364099297,9.41207259438412E-08,0.30805164739456,0.000233457625790506
121.705962,0.308066362411628,0.0883643703554645,6.2130799381429E-07,0.308065996038756,0.00154225042691903
121.802793,0.308353331730504,0.0450492292527944,3.16793467689491E-07,0.308353236418393,0.000786257537968657
121.8997,0.308262433659182,0.0522646400240023,3.67132953790578E-07,0.30826230540804,0.000912190303796814
121.996685,0.308203616325367,0.0290205848943866,2.03654186493548E-07,0.308203576791001,0.000506504800575685
122.093747,0.308207065600797,0.0213051778509952,1.49393541110406E-07,0.308207044293044,0.000371845518361081
122.190886,0.307947792254846,0.0523570524589287,3.66531166421234E-07,0.307947663681134,0.000913803206400521
122.288103,0.308093823570182,0.0280574041805288,1.96355809125337E-07,0.308093786629688,0.000489694121655981
122.385396,0.307983021818813,0.061213086310771,4.27896635605009E-07,0.307982846050725,0.00106837030791482
122.482768,0.307952136202215,0.0606907970926489,4.23865908799873E-07,0.307951963438075,0.00105925463109468
122.580216,0.308300630366581,0.0402642123146608,2.81300627756895E-07,0.308300554239786,0.000702743191295616
122.677742,0.308305217651637,0.0892796306561496,6.23253619462236E-07,0.308304843359851,0.00155822477106916
122.775346,0.308285740429507,0.0727846553851016,5.07667641965508E-07,0.308285491682548,0.00127033256472965
122.873028,0.308197404997104,0.0426592873931315,2.97223724741578E-07,0.30819731957291,0.000744545159143522
122.970787,0.308155085176218,0.0332901089607272,2.31728834759052E-07,0.308155033161709,0.000581022075094109
123.068624,0.308226279870644,0.0663805971277399,4.61807388117373E-07,0.308226073010575,0.00115856049768261
123.166538,0.307895311054437,0.0288697539227133,2.004706985515E-07,0.30789527196909,0.000503872302834148
123.264531,0.308055504478513,0.0389090005883753,2.70108584686091E-07,0.308055433446545,0.000679090273318103
123.362602,0.307983488657464,0.0522348487620676,3.62244411144335E-07,0.307983360668411,0.000911670347755327
123.46075,0.308156455694378,0.0349876353052544,2.42579682178057E-07,0.308156398239729,0.000610649509465956
123.558977,0.30804612005524,0.0419294909399236,2.90374509599373E-07,0.308046037569354,0.000731807801224856
123.657282,0.308157056281897,0.0482073334298482,3.33705202708122E-07,0.308156947207443,0.000841376890498624
123.755665,0.307844640651786,0.0304181986146766,2.10182948031969E-07,0.307844597268414,0.000530897768229953
123.854126,0.308006256453065,0.0314586662809669,2.17313568350773E-07,0.308006210026678,0.000549057360062655
123.952666,0.308097486881464,0.0750178109537459,5.17957404592765E-07,0.308097222797757,0.00130930854695846
124.051284,0.308151908838236,0.0250039926224127,1.72532313566905E-07,0.308151879494979,0.00043640202510925
124.149981,0.308292799223862,0.038022468399572,2.62273552375733E-07,0.30829273133966,0.000663617360724378
124.248756,0.308200221816401,0.0354475770177432,2.44244573782053E-07,0.308200162832868,0.000618677009749067
