Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
363.250315,0.71671522791932,1.24369304457366,6.81580617862503E-06,0.716546385825167,0.0217099483387939
387.450565,0.716336218916636,1.31878391826887,6.77225660556344E-06,0.716146474169799,0.0230211870883885
413.263071,0.716409810417568,1.41139910504355,6.79576479421188E-06,0.71619245824882,0.0246385453021857
440.795243,0.716947316840956,1.51483300518585,6.84324368963699E-06,0.716696754266311,0.0264449856276004
470.161647,0.716606208181407,1.62197287090543,6.86619992196082E-06,0.716319088162234,0.0283163314860636
501.484482,0.716757725150485,1.69450287294997,6.72653460214882E-06,0.716444288277649,0.0295832799260864
534.894089,0.716894498335145,1.80007634789213,6.70045703352942E-06,0.716540724169442,0.0314275998815141
570.529492,0.716919873010545,1.92690486623324,6.72463045164948E-06,0.71651448119928,0.0336435192219667
608.538975,0.717331195161075,2.07567988150237,6.79507404331171E-06,0.716860523868603,0.0362433051132231
649.080704,0.717419700074257,2.19960214019504,6.75164421798989E-06,0.716891093007292,0.0384091707732173
692.323381,0.717323779006063,2.33924385886011,6.73067416018231E-06,0.716726013795478,0.0408502074043496
738.446946,0.717390738677484,2.51835243111574,6.79376668596792E-06,0.716697881690825,0.0439818683569121
787.643328,0.717749120733488,2.68642325759628,6.79760418355678E-06,0.716960321059541,0.0469213196849118
840.117243,0.717918840548034,2.85843080193011,6.78235419189462E-06,0.717025606276285,0.0499304600362665
896.087045,0.7181342173492,3.03263045082089,6.74791514353923E-06,0.717128518507512,0.0529788693919975
955.785634,0.718430958204839,3.25000797631882,6.78224615252672E-06,0.717275478872113,0.0567842547895224
1019.461428,0.7182761934843,3.40893517190147,6.66777072372196E-06,0.717005251931069,0.0595674471302808
1087.379393,0.718853532659618,3.64438217378169,6.68787031062715E-06,0.717399860237436,0.0636923864969745
1159.822149,0.719486239217902,3.90495518423604,6.72370077706715E-06,0.717815874821375,0.0682600474313669
1237.091145,0.719533900238061,4.12355966445017,6.65647590979357E-06,0.717671242332758,0.0720942099893426
1319.507911,0.720439832131009,4.4006013282722,6.66757906832807E-06,0.718315937318014,0.0769563637886201
1407.415398,0.720773634766517,4.64276696473868,6.59744234302397E-06,0.718408587883933,0.0812093912011906
1501.179407,0.721160889704055,4.97476908125377,6.63016263669007E-06,0.718444263384677,0.0870449473341274
1601.190107,0.722119439937964,5.31798217186104,6.65252891535358E-06,0.719011191489562,0.0930837534363134
1707.863662,0.722589905456593,5.64584997213859,6.62464290808712E-06,0.719084616245122,0.0988588472446918
1821.64396,0.72322243182957,6.04778549055783,6.65725990193804E-06,0.719197244289804,0.105947536799681
1943.004462,0.723909460505842,6.4465302764324,6.65759371955652E-06,0.719332229358617,0.112990371339857
2072.450174,0.725115632036411,6.88104026124817,6.671604245018E-06,0.719892654622639,0.120677554414726
2210.519742,0.725928881596707,7.34630573981048,6.68306339693769E-06,0.719970041104078,0.128924489964201
2357.787701,0.727525970254746,7.76269628065945,6.63322036416528E-06,0.720858915850922,0.136319730025722
2514.866859,0.728637975627833,8.26496345342733,6.62869505426607E-06,0.721070252950594,0.145259761523617
2682.410854,0.729862333824721,8.78521700192327,6.61397535674443E-06,0.72129945808396,0.154543994269114
2861.116868,0.731757439289233,9.37569673855563,6.6312084914585E-06,0.721982148607643,0.165113160069591
3051.728529,0.733789464666765,9.9232811259735,6.59485119839296E-06,0.722811522617612,0.174946677797154
3255.039009,0.735045708345049,10.450244540386,6.51885787908339E-06,0.722853350461493,0.184440962748446
3471.894322,0.736866870915715,11.0644843586512,6.48259000103655E-06,0.723169851774807,0.195548553793599
3703.196843,0.739316562515024,11.7388914895726,6.46450958174038E-06,0.723853709414144,0.207798039151629
3949.909066,0.742317721304371,12.4847185818301,6.46601641493248E-06,0.724764653202561,0.221414859664318
4213.057607,0.746055186238564,13.233638451428,6.4518166553786E-06,0.726243444494186,0.235167367660953
4493.737477,0.748741943387177,14.0896296621483,6.45558464930506E-06,0.726216860299752,0.250990231120506
4793.116637,0.753589847258688,14.9627337547522,6.46067397178102E-06,0.728038601791609,0.267252197165004
5112.440862,0.757538655385232,15.8232105107578,6.43034125753755E-06,0.728833708167177,0.283409064744244
5453.038919,0.76197985588203,16.7484273441988,6.40875645469145E-06,0.729656114806687,0.300935905104488
5816.328101,0.767713625739732,17.7865972512263,6.41715760134826E-06,0.731017586622216,0.320806859491602
6203.820124,0.772845212822184,18.7725822501881,6.38052740486596E-06,0.731732448532533,0.33989386813439
6617.127415,0.779538461239332,19.8048667648467,6.35264299173332E-06,0.733430314720083,0.360118106818418
7057.969823,0.785814740406542,20.8530508645029,6.30778386214048E-06,0.734341107140569,0.380924257137727
7528.181777,0.792480423608596,21.9939710077897,6.27452520688602E-06,0.734806287965727,0.403903828515395
8029.719918,0.800164581409809,23.2007213961982,6.24804288747942E-06,0.735455575103734,0.428615451174253
8564.671241,0.809628043954973,24.4768501872714,6.233567844415E-06,0.73686575915852,0.455238391168787
9135.261779,0.819837194588416,25.7505399559649,6.20540738311364E-06,0.73842256107345,0.48235435741816
9743.865868,0.831313936824823,27.1394135590259,6.19396012484288E-06,0.73978562920991,0.512594190524519
10393.016024,0.842700101435974,28.5008495633111,6.15781082168861E-06,0.740573307667846,0.542974898682386
11085.413483,0.854662077578983,29.9984582093591,6.1349698251702E-06,0.740170569755582,0.577314390649615
11823.939443,0.86904438861971,31.5388767429181,6.11878939706408E-06,0.740673877946614,0.61373450747443
12611.667049,0.884697352484552,33.0389628661395,6.08703168461237E-06,0.741641793250392,0.650374840128808
13451.874185,0.902604940573304,34.7119164677839,6.08122428840374E-06,0.741964389125767,0.692740573542049
14348.057111,0.922069095789712,36.2945124945823,6.05431824900684E-06,0.743173840471314,0.734425583556589
15303.945013,0.944841908591348,37.9714225532189,6.04561472523112E-06,0.744835628005526,0.78048271563942
16323.515523,0.968370873925242,39.6879844984116,6.02950217342007E-06,0.745193822261588,0.82986180261311
17411.011266,0.995423430612529,41.448242858004,6.02316462799968E-06,0.746123595575329,0.883116144167698
18570.957516,1.02477211990624,43.196460067957,6.01156988420838E-06,0.747070065641672,0.938946246057904
19808.18103,1.05624614121801,44.9850103587517,5.99945808476902E-06,0.747074180878876,0.999476899653891
21127.830128,1.09184751833222,46.8059405837223,5.99623085841777E-06,0.747338531333502,1.06511312317979
22535.39612,1.13108537815665,48.5404309551282,5.98656093347054E-06,0.748881879169197,1.13190284103576
24036.736153,1.17202796304477,50.3870588842693,5.97835291446164E-06,0.747282691653451,1.20823660775559
25638.097587,1.21869242400128,52.1211336786919,5.97140308697147E-06,0.748269961533714,1.28553451567761
27346.14399,1.26959319884817,53.8749317183979,5.96837251310672E-06,0.748488436719581,1.37008272606041
29167.982865,1.32437312765662,55.5598576955623,5.95976712878854E-06,0.748992536812466,1.45827041408657
31111.195229,1.38487025798936,57.2556722676848,5.95876581854472E-06,0.74906414409083,1.55501246044252
33183.867155,1.45047500407006,58.9066749280941,5.95721331151248E-06,0.74907398555995,1.65815567236007
35394.623422,1.52180773297037,60.4613426181742,5.95351546354038E-06,0.750267458781656,1.76471484937119
37752.663406,1.59928585153343,62.0120298791682,5.95363258036827E-06,0.75052272861021,1.88167946245926
40267.799356,1.6820021214327,63.4616107264161,5.94750418746975E-06,0.751514067228448,2.00232885758406
42950.497228,1.77259591991353,64.9245849021929,5.94936173504138E-06,0.751245322306304,2.13715814051346
45811.920235,1.86983143526663,66.2283661607462,5.94484876672716E-06,0.753714590332346,2.27034706744341
48863.975299,1.97259684559659,67.5295948910877,5.93714788673633E-06,0.753938688110266,2.41774504227119
52119.362597,2.08580005207648,68.7677711444954,5.93698085083878E-06,0.755370287609248,2.57385877774879
55591.628412,2.20674698257366,69.9676208526214,5.93553248362603E-06,0.755923673261426,2.74265388190802
59295.221497,2.3369933694061,71.0783193916955,5.93378680024026E-06,0.757829440512112,2.91715851803226
63245.553203,2.47689440802493,72.1611353931467,5.93333553339819E-06,0.758774504460474,3.10739199697803
67459.061607,2.62596098767006,73.1629029947826,5.92979956960966E-06,0.760613715158164,3.30442596465238
71953.279914,2.786689586232,74.1143430373831,5.92853455977757E-06,0.762768366171974,3.51386559941838
76746.909415,2.95907739900616,75.0311341611999,5.92819532440757E-06,0.76431231936856,3.74017918292647
81859.897307,3.14326040329108,75.8780901631434,5.92655033879183E-06,0.766911129954795,3.97473336848602
87313.519701,3.34074474628434,76.6835247655174,5.92577371138845E-06,0.769472275579854,4.2248709725968
93130.470149,3.55044423413056,77.4521202880036,5.92259353320397E-06,0.771353141234095,4.49293710787959
99334.954082,3.7758876681709,78.1562783412873,5.92095275958872E-06,0.77497433562817,4.76854888652269
105952.789529,4.01726353958022,78.8384611113413,5.92031529416942E-06,0.777645078894474,5.06822249201661
113011.514554,4.2740486856798,79.4783047519785,5.91796664845752E-06,0.780474735893161,5.38413855550783
120540.501845,4.54917388612756,80.0704900195593,5.91650187411418E-06,0.784443415313944,5.71236892772057
128571.080943,4.84266398000442,80.6222791730674,5.91449885020775E-06,0.789074934516936,6.05512157423098
137136.668603,5.15600325511114,81.148801634596,5.91257668889123E-06,0.793348220578154,6.42164655232292
146272.907854,5.48993179566596,81.6298748477559,5.90979515143968E-06,0.799153932882246,6.79650670609229
156017.816315,5.84600386559029,82.0829680730221,5.90671110571761E-06,0.805222621077088,7.19090955992707
166411.944391,6.22739071429974,82.5053762761945,5.90494260428582E-06,0.81225825368631,7.60126565637754
177498.544013,6.63426749279181,82.903783033541,5.90308252644089E-06,0.819570579566849,8.03280377474011
189323.748617,7.06584263831599,83.259040107981,5.89883556622913E-06,0.8293936256543,8.46039344606702
201936.765113,7.52636046194749,83.6092050899207,5.89498282900593E-06,0.837753710467512,8.92814937251252
215390.078648,8.02081505720423,83.9541552015151,5.89373526512495E-06,0.844785842100749,9.44168616440764
229739.670999,8.54706739184685,84.2550880551714,5.89134541211872E-06,0.85555892209577,9.93986360100764
245045.253534,9.10348371758237,84.5356827182195,5.88577143246014E-06,0.866886703811027,10.4536321556221
261370.515673,9.69805879443885,84.8045222583686,5.88112481664873E-06,0.878197787728999,10.997767165821
278783.389916,10.3333637318151,85.0612526742024,5.87732287315776E-06,0.889606521206804,11.5725310505445
297356.334523,11.0108654395215,85.3011153561549,5.87357153028555E-06,0.902000268904079,12.1661357513498
317166.635027,11.733003579521,85.5273573142259,5.86971828136024E-06,0.914975797744934,12.7842429118194
338296.725832,12.5032442399205,85.7376492738686,5.86600205026575E-06,0.929284330069303,13.4174893534004
360834.533238,13.3240717102588,85.9330294166132,5.86211040374047E-06,0.94497561955626,14.0644046299562
384873.84132,14.1980479528221,86.1185184387461,5.85777992220846E-06,0.96110601586,14.738728481251
410514.682182,15.12931515397,86.2965717683784,5.85332778848894E-06,0.977232986918481,15.4494594874991
437863.752207,16.1241647147903,86.4628948732791,5.84965518210942E-06,0.994779139243837,16.1779116707056
467034.856045,17.1842454561955,86.6211428448063,5.84582337777985E-06,1.01280517583203,16.9374856507512
498149.38017,18.3146475885288,86.7654272653224,5.84206893412778E-06,1.03338497940197,17.6947322388011
531336.797996,19.5194764003997,86.9167632085699,5.83833865203987E-06,1.04988755027795,18.5650558189389
566735.208641,20.805251093626,87.0523096616381,5.83496027293E-06,1.06989359995558,19.4203644803316
604491.911579,22.177655040846,87.1804282838613,5.83202239259812E-06,1.09093992052555,20.3043322433058
644764.019587,23.6403190255573,87.3039199763948,5.82896814331646E-06,1.11199592807418,21.2358254679283
687719.112516,25.2020125169185,87.4215580922,5.82645429280131E-06,1.13376577410996,22.2060832592572
733535.934624,26.8690174588303,87.5359569568207,5.82436774709086E-06,1.1551637836231,23.2384140825621
782405.138365,28.6490404332454,87.6450484362256,5.82279603756388E-06,1.17719156389626,24.3162163593296
834530.077731,30.5487427565163,87.7472035340954,5.82151058346857E-06,1.20082787025536,25.4200730729002
890127.654443,32.5777020327391,87.8463555862903,5.82078302761317E-06,1.22424838953968,26.5915732162218
949429.220525,34.7440364653587,87.9396127731282,5.82045509766994E-06,1.24914508214328,27.7962700846996
1012681.540999,37.060101080511,88.0261051791124,5.82097938253913E-06,1.27650365545797,29.0152796324192
1080147.820722,39.5411796136526,88.1137453161751,5.82305871321921E-06,1.3015140719048,30.3644460926992
1152108.799632,42.1905868525669,88.1970957798968,5.82541890451131E-06,1.32737586706594,31.7692238973047
1228863.920961,45.0243470105551,88.277145034849,5.82864214702756E-06,1.35365521609104,33.2462750335932
1310732.577272,48.0561917955015,88.3481142414131,5.83277023000379E-06,1.38530869984694,34.6754630263824
1398055.439515,51.3024190727837,88.4177934756562,5.83805215484079E-06,1.41652154471501,36.2033741053661
1491195.874618,54.7761208167631,88.4826432126732,5.84419096435455E-06,1.45045943024388,37.7514271594278
1590541.457534,58.50745112272,88.5475841393687,5.8525719857266E-06,1.48297221927569,39.4401547777328
1696505.584005,62.5105079760507,88.6096095509811,5.86259616581237E-06,1.51678681908403,41.2003205962853
1809529.190783,66.8066709343162,88.6627651494228,5.87429935894254E-06,1.55906943107945,42.8386799834282
1930082.590454,71.4200822234519,88.7176274714409,5.8878372648675E-06,1.59836389057728,44.6720517829279
2058667.428495,76.3896476099262,88.7701966787174,5.90429972316938E-06,1.63951044604626,46.5822293456171
2195818.770712,81.7565252702875,88.8164627728152,5.92452315480218E-06,1.68869349318431,48.4037414894311
2342107.329758,87.5421553580362,88.8613522771074,5.94764183058508E-06,1.73962402724441,50.3125201263014
2498141.83997,93.7849552595,88.9026546433774,5.97388086433634E-06,1.79608680577591,52.2066944899049
2664571.590429,100.539150338269,88.9414664067968,6.00418171874816E-06,1.85734472818886,54.1213438727164
2842089.126775,107.850782827029,88.9775542118517,6.03860450986288E-06,1.92449997357971,56.0320147866932
3031433.133021,115.807632279937,89.0093586256443,6.0791716086478E-06,2.00220883792013,57.8312914251059
3233391.505355,124.514351351899,89.0355733575581,6.12801361896509E-06,2.09577892632984,59.4035519946611
3448804.630728,134.032702108247,89.0577343084592,6.18448555765324E-06,2.20415404032109,60.8009126801674
3678568.883857,144.468365790057,89.0801163280845,6.24968349702711E-06,2.31933979789094,62.2805451028011
3923640.357218,155.944411546636,89.1014065420488,6.32480792076032E-06,2.44564058012917,63.7563975765603
4185038.839519,168.687776767902,89.1098806713478,6.41433801596478E-06,2.62054573703149,64.3634713997922
4463852.05924,182.89893402729,89.1194717760179,6.52033974667068E-06,2.81070151491142,65.0646591385115
4761240.210872,198.808555022555,89.1193113985023,6.64482888047999E-06,3.05574922466955,65.05280869364
5078440.78271,216.763232661542,89.1181213678041,6.79241031785167E-06,3.33621982504747,64.9650108496748
5416773.70627,237.259818116274,89.1046839900312,6.97028614637775E-06,3.70732139011031,63.9898263107952
5777646.84878,260.828315787259,89.0778001094614,7.18402142570761E-06,4.19796119021719,62.1240929244527
6162561.871577,288.30816176472,89.0498087655503,7.4448517125471E-06,4.78107346492982,60.2936805702191
6573120.478803,320.837184786857,88.9915886940452,7.76722647295412E-06,5.64647421250893,56.8120002293033
7011031.082405,359.953273066277,88.9289174001229,8.16974454159776E-06,6.72854503311023,53.4871027881083
7478115.911149,408.081759565866,88.8236152168872,8.6832754225885E-06,8.37805940275186,48.6981207296824
7976318.593271,468.917187525193,88.6935206836056,9.35407560285665E-06,10.6914946241871,43.8474977574896
8507712.244271,548.810221523381,88.4923699591833,1.02631142855166E-05,14.4392363196149,37.9951008366827
9074508.093543,658.318798056401,88.224829580298,1.15405051322415E-05,20.3931443314913,32.2658853431459
9679064.685719,818.955636475441,87.7768768535997,1.3456128247981E-05,31.7681764936741,25.7597172339506
10323897.695016,1078.52671918544,87.0325162039913,1.6604454066948E-05,55.8344770625533,19.2905987985638
11011690.393433,1572.58651364938,85.5913842625968,2.26617682009673E-05,120.883085187066,12.9706612740687
11745304.816356,2884.71881887507,81.5823658356864,3.86683313690189E-05,422.286759272715,6.75759450043322
12527793.672021,13694.3078738604,44.0780384301317,0.000121023192223084,9837.89477350111,0.968324435998796
13362413.044417,3997.21709101135,-77.3437324861241,-4.64526183550484E-05,875.796413976998,4.45319585690825
14252635.942463,1828.74939931069,-83.8750874183737,-2.03045293191394E-05,195.120988295294,9.31888602004032
15202166.751855,1173.05299523206,-85.8145134313586,-1.2248205390106E-05,85.6159390101962,13.6647973833624
16214956.649715,856.087542019584,-86.7124697487309,-8.38894252337131E-06,49.0938368032964,17.4090833486745
17295220.046185,668.431914240211,-87.2127873013624,-6.14380111966389E-06,32.5037414479651,20.5404405593075
18447452.121386,543.456898267551,-87.5183792681457,-4.68426392749102E-06,23.5310922474033,23.0736090879478
19676447.53071,453.68948751202,-87.717646051762,-3.66680231521018E-06,18.0677560302434,25.0905302420231
20987320.356285,385.495064790072,-87.8349787993522,-2.921270932578E-06,14.563138782371,26.4517073532898
22385525.387643,331.589109789915,-87.9080479412287,-2.35593637942745E-06,12.1041098852927,27.3764960059449
23876880.820127,287.497883862523,-87.9365485327888,-1.91511778472568E-06,10.351717079328,27.7549567890318
25467592.465496,250.409291570362,-87.9217931057743,-1.56385661850852E-06,9.08074240285134,27.5577233773304
27164279.575491,218.357459877962,-87.8786019650894,-1.27847495003882E-06,8.08292094749752,26.9961574023647
28974002.385784,190.080451824051,-87.7866047498589,-1.04333782838352E-06,7.34117828126809,25.8730449326999
30904291.494954,164.563336385225,-87.6366322130368,-8.46768815198754E-07,6.78607416191722,24.2295257548191
32963179.200733,141.074201111225,-87.4197271213092,-6.80452944792982E-07,6.3510246322591,22.1903044404069
35159232.923915,118.778854861438,-87.0595466616903,-5.36967127927164E-07,6.09312567442906,19.4682459323794
37501590.85901,97.2593889855467,-86.4818501459501,-4.11986265200065E-07,5.96829520454616,16.2652971339998
40000000,75.7415163050964,-85.4666471065288,-3.00423092363376E-07,5.98656443806479,12.6123353679975

