Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
437863.752207,4.09158560522881,84.7830344741953,1.48105090463064E-06,0.3720374940568,10.9522194716214
467034.856045,4.36003002892317,85.0521296828051,1.48026316603977E-06,0.376049687921024,11.5510872066114
498149.38017,4.64479105339678,85.3048972804744,1.47899581268348E-06,0.380191578074276,12.1759796850303
531336.797996,4.95030275849998,85.5473665201118,1.47832272442983E-06,0.384316337470488,12.8419261619373
566735.208641,5.2761009928698,85.7761968774311,1.47765100549387E-06,0.388598123217045,13.540391995946
604491.911579,5.62223416975841,85.9962546950577,1.47664932622697E-06,0.392553847819476,14.2872451069014
644764.019587,5.97489507036425,86.2928943796987,1.47177002555473E-06,0.386313208389624,15.4340910831383
687719.112516,6.36783681747464,86.4776526941125,1.47088854773739E-06,0.391226148809463,16.2458655421074
733535.934624,6.78633477133373,86.656563909808,1.46992159613518E-06,0.395784853374428,17.1173394515535
782405.138365,7.23361851758808,86.8311007225151,1.46919505804115E-06,0.399871054689883,18.0622168917415
834530.077731,7.70978412873801,86.9896196548234,1.4683197197013E-06,0.40489379476992,19.0152208017285
890127.654443,8.21678469278087,87.141358551161,1.46733399648126E-06,0.409787555956505,20.026376466195
949429.220525,8.75782513760921,87.2741512959132,1.4664326930579E-06,0.416496678859096,21.0035668722802
1012681.540999,9.3343390264828,87.4064492648015,1.46549965100496E-06,0.422383907726459,22.0765455509048
1080147.820722,9.95214401102118,87.547932201365,1.46506114769966E-06,0.425788485825141,23.3520440062311
1152108.799632,10.6098698710887,87.6772132228816,1.46446741516155E-06,0.430009254084724,24.6533120607279
1228863.920961,11.3092077159988,87.7944609396867,1.46361440259001E-06,0.435228214682998,25.9652970109131
1310732.577272,12.0567392800532,87.8991869506277,1.46299859408278E-06,0.441974616994458,27.2609221549848
1398055.439515,12.8511987481937,87.9964237844753,1.46208893254889E-06,0.44930200870103,28.5850983914547
1491195.874618,13.6986509094074,88.0808480277176,1.4612333062794E-06,0.458757650873025,29.8435720945885
1590541.457534,14.6065054905726,88.1839036226951,1.46084205194036E-06,0.462902857391195,31.5382987150396
1696505.584005,15.5745165975073,88.2792418649862,1.46043934075053E-06,0.467677510042626,33.2868117035908
1809529.190783,16.6058783361618,88.358650389421,1.4599506107672E-06,0.475642785339791,34.8981746872219
1930082.590454,17.70266534008,88.4317834071349,1.45921808049121E-06,0.484471066400093,36.5265049563631
2058667.428495,18.8772294756232,88.5087128387985,1.45889847569457E-06,0.491278620839582,38.4116768894059
2195818.770712,20.1341490781449,88.5939467597751,1.45890204750678E-06,0.494047631662367,40.7411865893953
2342107.329758,21.4746476535514,88.6689200058262,1.45888875730648E-06,0.498848308714911,43.0368359752291
2498141.83997,22.8985832547406,88.7330371259828,1.45849674566237E-06,0.506307634685196,45.2155637216806
2664571.590429,24.415826435312,88.7918006109429,1.45803383667575E-06,0.514819776908961,47.4154244105505
2842089.126775,26.0323479384561,88.8353199535283,1.45749155072016E-06,0.529136150647243,49.1876612729383
3031433.133021,27.7535320233745,88.8743077428412,1.45682227761901E-06,0.545239570566873,50.8917128876423
3233391.505355,29.6112193941839,88.9334667193828,1.45727959790675E-06,0.551166725353281,53.7153061549524
3448804.630728,31.584346885749,88.9835113008606,1.45732055230816E-06,0.560310860931627,56.3604575582917
3678568.883857,33.6861683909928,89.0300168372775,1.45723842923303E-06,0.570259374327167,59.0631960078683
3923640.357218,35.9179278137414,89.0647287408783,1.45674772558575E-06,0.586282515372342,61.2556944068641
4185038.839519,38.3183917721601,89.1023898844872,1.45705053683324E-06,0.600281023133383,63.8262549082958
4463852.05924,40.8817801713488,89.1410392134849,1.45744217079831E-06,0.612864175635053,66.6986059462461
4761240.210872,43.6097420380723,89.1767905917161,1.45760124002624E-06,0.626550770603122,69.5957023041189
5078440.78271,46.5185270643469,89.2061402008645,1.45771964297055E-06,0.64451530815542,72.169056923799
5416773.70627,49.6448575097237,89.241147589433,1.45853083577906E-06,0.657500756802041,75.4987774644888
5777646.84878,52.9689353804955,89.2699393789562,1.45899944511021E-06,0.674909876223894,78.4766045813396
6162561.871577,56.5223721947387,89.2953120693288,1.45964206681248E-06,0.695158171476957,81.3024999796653
6573120.478803,60.3355768255082,89.3244710811934,1.46080357175812E-06,0.711352267724597,84.8122456624727
7011031.082405,64.3829393554231,89.3490113589004,1.46144005617318E-06,0.73149646964593,88.0096984593419
7478115.911149,68.7484894364293,89.3704331194711,1.46306924521099E-06,0.755394227298424,91.0045864382707
7976318.593271,73.3918425889959,89.396280763058,1.4643379612649E-06,0.773307348207936,94.9011652284699
8507712.244271,78.3921931517124,89.4119402965231,1.46641629894212E-06,0.804570264998748,97.4284877788066
9074508.093543,83.7194470947306,89.4312101300321,1.46825669725841E-06,0.83109073117954,100.72946153162
9679064.685719,89.4559965550521,89.4458886211772,1.47087541009772E-06,0.86512153830481,103.397972697709
10323897.695016,95.5935720940982,89.4608825927987,1.4736213469801E-06,0.899462381060899,106.273861349537
11011690.393433,102.177389231094,89.481697077632,1.47673705090809E-06,0.924293510016104,110.54195174269
11745304.816356,109.269408172871,89.4882330491747,1.48059782100272E-06,0.975983375260235,111.953801840196
12527793.672021,116.899424329448,89.4967309145955,1.4850502805077E-06,1.02679656959186,113.844278627741
13362413.044417,125.104001167551,89.5092651323885,1.49001455127941E-06,1.0714950623454,116.752206231022
14252635.942463,133.954443073546,89.5150711748007,1.49577581780881E-06,1.13372391023945,118.150145850892
15202166.751855,143.516031610812,89.5221655203027,1.50244974236354E-06,1.1968789662144,119.904388644409
16214956.649715,153.838332617341,89.5225438211037,1.50991960658612E-06,1.28194804205791,119.999396376534
17295220.046185,165.054299941688,89.5279927048596,1.51881943429211E-06,1.35971537742979,121.384741194162
18447452.121386,177.237383069577,89.5286220974097,1.52905944941042E-06,1.45813259087185,121.546823688417
19676447.53071,190.502053972127,89.5266521342491,1.540842615975E-06,1.57381077073843,121.040951348706
20987320.356285,205.000456518312,89.5288752799448,1.55454495636264E-06,1.6856336569521,121.612145926719
22385525.387643,220.890908976932,89.5262428998173,1.5704200656609E-06,1.82644245202901,120.936390636393
23876880.820127,238.39010708578,89.5257229551952,1.58897070174102E-06,1.97329830017032,120.803803376736
25467592.465496,257.844065762254,89.5030730326726,1.61128753130135E-06,2.23625656888477,115.297310581107
27164279.575491,279.277794933948,89.5108897222694,1.63622311035384E-06,2.38404960990205,117.140020027877
28974002.385784,303.321856575959,89.502751178115,1.66609204283295E-06,2.63238485947521,115.222678274616
30904291.494954,330.42460960551,89.4963187796279,1.70159791354142E-06,2.90469085912912,113.751121248474
32963179.200733,361.247427895872,89.4834198945862,1.74412718737038E-06,3.25697124154193,110.910634003774
35159232.923915,396.594883702655,89.4819371350122,1.79518865156718E-06,3.58592349794536,110.59317691348
37501590.85901,437.684633203463,89.4671532517881,1.85743214963793E-06,4.07037784880973,107.524589168094
40000000,486.100601062257,89.4613499881152,1.93404736600235E-06,4.56986953980525,106.366082336549

